"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"204","RT @celtics: Our history is long and storied, and this year's team is adding yet another chapter to the legacy. https://t.co/zBR3Dmxi22",FALSE,0,NA,2018-05-06 22:19:35,FALSE,NA,"993253970733912065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juanita_mcbeth",96,TRUE,FALSE,NA,NA
"205","Reminder to @NHLBruins fans: The Boston @Celtics are currently up 3-0 in their series against the Philadelphia Seve… https://t.co/pyo9m9ToUw",FALSE,0,NA,2018-05-06 22:19:30,TRUE,NA,"993253951658225665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DGNHMR",0,FALSE,FALSE,NA,NA
"206","korver &amp; jr simply are NOT @StephenCurry30 n @KlayThompson #Dubnation @celtics the Best East Team #NBA Finals 2018",FALSE,1,NA,2018-05-06 22:19:26,FALSE,NA,"993253934419529729",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","socalsel",0,FALSE,FALSE,NA,NA
"207","@Walkingrts @NBA @warriors @PelicansNBA @HoustonRockets @utahjazz @Raptors @cavs @celtics @sixers Fuck no",FALSE,0,"Walkingrts",2018-05-06 22:19:21,FALSE,"990788333004505088","993253914307854337","881018394430099456","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C4theDJ",0,FALSE,FALSE,NA,NA
"208","RT @ESPNStatsInfo: The @celtics were able to get a big mismatch for Al Horford on the go-ahead shot in overtime on a sidelines out of bound…",FALSE,0,NA,2018-05-06 22:19:20,FALSE,NA,"993253908867829760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1234alf",100,TRUE,FALSE,NA,NA
"209","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 22:19:05,FALSE,NA,"993253848201420800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danhelmet187",644,TRUE,FALSE,NA,NA
"210","@slicer141 @12JoseVelazquez @Number08Dman @NBA @warriors @PelicansNBA @HoustonRockets @utahjazz @Raptors @cavs… https://t.co/d7x6LQybVU",FALSE,1,"slicer141",2018-05-06 22:18:59,TRUE,"990920860826456064","993253820057694209","1629451045","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C4theDJ",0,FALSE,FALSE,NA,NA
"211","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 22:18:55,FALSE,NA,"993253804580655104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1234alf",644,TRUE,FALSE,NA,NA
"212","RT @NBATV: Jayson Tatum posts his 5th straight 20-PT #NBAPlayoffs game and passes Larry Bird for the most in @celtics' history by a rookie.…",FALSE,0,NA,2018-05-06 22:18:55,FALSE,NA,"993253804404629504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CNaimark",220,TRUE,FALSE,NA,NA
"213","RT @stephenasmith: Watching these @celtics, I feel like a damn idiot. They are just loaded with players with multi-dimensional skills. Wish…",FALSE,0,NA,2018-05-06 22:18:52,FALSE,NA,"993253791234277376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hd17889",1549,TRUE,FALSE,NA,NA
"214","@Number08Dman @12JoseVelazquez @NBA @warriors @PelicansNBA @HoustonRockets @utahjazz @Raptors @cavs @celtics @sixers ������������������",FALSE,0,"Number08Dman",2018-05-06 22:18:28,FALSE,"990789698401456129","993253693133918208","26061086","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C4theDJ",0,FALSE,FALSE,NA,NA
"215","RT @LouisvilleMBB: When you're leading the @Celtics in scoring &amp; assists in the NBA Playoffs AND you're a win away from the Eastern Confere…",FALSE,0,NA,2018-05-06 22:18:24,FALSE,NA,"993253673517113344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_L1C4_",113,TRUE,FALSE,NA,NA
"216","RT @celtics: The Sixers cleared their court of some premature confetti, and now we're the ones who are looking to do the sweeping. https://…",FALSE,0,NA,2018-05-06 22:18:19,FALSE,NA,"993253652633669632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SantiGarcia1891",2149,TRUE,FALSE,NA,NA
"217","@Igor7even @NBA @warriors @PelicansNBA @HoustonRockets @utahjazz @Raptors @cavs @celtics @sixers Cavs bout to sweep them boys ������",FALSE,0,"Igor7even",2018-05-06 22:18:17,FALSE,"991047590878867456","993253643494350848","44177921","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C4theDJ",0,FALSE,FALSE,NA,NA
"218","RT @NBA: The @celtics and @cavs each take 3-0 series leads in dramatic fashion on Saturday! #NBAPlayoffs https://t.co/sK4MaPsV0o",FALSE,0,NA,2018-05-06 22:18:06,FALSE,NA,"993253597742804997",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bEbyOz",733,TRUE,FALSE,NA,NA
"219","RT @celtics: “Coach just seems to make the right decision every time,” Al Horford says of Brad Stevens.

RT if you agree with that one☘️",FALSE,0,NA,2018-05-06 22:17:55,FALSE,NA,"993253554780540929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sambird33",5066,TRUE,FALSE,NA,NA
"220","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 22:17:32,FALSE,NA,"993253454784155653",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lagosta05",184,TRUE,FALSE,NA,NA
"221","@SportsTalkJRL @whysoserious629 @sixers @celtics Ben Simmons is our best passer",FALSE,0,"SportsTalkJRL",2018-05-06 22:17:17,FALSE,"993252390747983874","993253395283828736","959621911","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Outsider_Msft",0,FALSE,FALSE,NA,NA
"222","@SportsTalkJRL @whysoserious629 @sixers @celtics Team have gotten better throughout the season with execution. That… https://t.co/fABaREQrqt",FALSE,0,"SportsTalkJRL",2018-05-06 22:17:06,TRUE,"993252526148456449","993253346139090944","959621911","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Outsider_Msft",0,FALSE,FALSE,NA,NA
"223","RT @celtics: “Coach just seems to make the right decision every time,” Al Horford says of Brad Stevens.

RT if you agree with that one☘️",FALSE,0,NA,2018-05-06 22:17:01,FALSE,NA,"993253326044180481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatriotsFoLife",5066,TRUE,FALSE,NA,NA
"224","RT @celtics: Our history is long and storied, and this year's team is adding yet another chapter to the legacy. https://t.co/zBR3Dmxi22",FALSE,0,NA,2018-05-06 22:17:00,FALSE,NA,"993253323586318336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DCJ_57",96,TRUE,FALSE,NA,NA
"225","@ddelliponti8 @BiggSucc @NBA @warriors @PelicansNBA @HoustonRockets @utahjazz @Raptors @cavs @celtics @sixers ������������������������",FALSE,0,"ddelliponti8",2018-05-06 22:16:58,FALSE,"990798832387665920","993253312798625793","2392018069","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C4theDJ",0,FALSE,FALSE,NA,NA
"226","RT @celtics: Our history is long and storied, and this year's team is adding yet another chapter to the legacy. https://t.co/zBR3Dmxi22",FALSE,0,NA,2018-05-06 22:16:56,FALSE,NA,"993253304011550720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MoscaMac",96,TRUE,FALSE,NA,NA
"227","steve kerr on the no fucking around crew *death lineup* @celtics vs @warriors in the @NBA finals 2018 @KingJames to the #LakeShow !!",FALSE,0,NA,2018-05-06 22:16:51,FALSE,NA,"993253284545609728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kalymom",0,FALSE,FALSE,NA,NA
"228","RT @celtics: Another one to go! 

#BeatPHILA | #CUsRise https://t.co/tEUIG5Yc6q",FALSE,0,NA,2018-05-06 22:16:36,FALSE,NA,"993253220452589568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i_Testify",633,TRUE,FALSE,NA,NA
"229","RT @celtics: PLAYOFF AL 
PLAYOFF AL https://t.co/6gtV10IgRY",FALSE,0,NA,2018-05-06 22:16:34,FALSE,NA,"993253212789522432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JalenW2",2118,TRUE,FALSE,NA,NA
"230","RT @celtics: “Coach just seems to make the right decision every time,” Al Horford says of Brad Stevens.

RT if you agree with that one☘️",FALSE,0,NA,2018-05-06 22:16:25,FALSE,NA,"993253176425046023",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stetsenrempe",5066,TRUE,FALSE,NA,NA
"231","RT @celtics: Our history is long and storied, and this year's team is adding yet another chapter to the legacy. https://t.co/zBR3Dmxi22",FALSE,0,NA,2018-05-06 22:16:20,FALSE,NA,"993253153666752512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Legacy_isaiah4",96,TRUE,FALSE,NA,NA
"232","RT @C4theDJ: @Igor7even @NBA @warriors @PelicansNBA @HoustonRockets @utahjazz @Raptors @cavs @celtics @sixers *cavs in 4",FALSE,0,NA,2018-05-06 22:16:16,FALSE,NA,"993253139657756672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C4theDJ",1,TRUE,FALSE,NA,NA
"233","@BFawkesESPN @sixers @celtics I actually see value on the Celtics -700 at this point",FALSE,0,"BFawkesESPN",2018-05-06 22:16:16,FALSE,"993216051147132935","993253137942241281","214175859","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NickCamenker24",0,FALSE,FALSE,NA,NA
"234","RT @celtics: “Coach just seems to make the right decision every time,” Al Horford says of Brad Stevens.

RT if you agree with that one☘️",FALSE,0,NA,2018-05-06 22:16:12,FALSE,NA,"993253122251337729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","snipermoneyjr",5066,TRUE,FALSE,NA,NA
"235","RT @celtics: The Sixers cleared their court of some premature confetti, and now we're the ones who are looking to do the sweeping. https://…",FALSE,0,NA,2018-05-06 22:16:11,FALSE,NA,"993253115498385410",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RachLear",2149,TRUE,FALSE,NA,NA
"236","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 22:16:09,FALSE,NA,"993253107483242496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xannyainge",644,TRUE,FALSE,NA,NA
"237","RT @celtics: “Coach just seems to make the right decision every time,” Al Horford says of Brad Stevens.

RT if you agree with that one☘️",FALSE,0,NA,2018-05-06 22:16:06,FALSE,NA,"993253096561225733",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_boos_mom",5066,TRUE,FALSE,NA,NA
"238","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 22:16:02,FALSE,NA,"993253079255535621",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MoscaMac",184,TRUE,FALSE,NA,NA
"239","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 22:15:51,FALSE,NA,"993253032832872449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ghozialhaq",644,TRUE,FALSE,NA,NA
"240","@celtics I rather see my teammate get dunked on (or get dunked on myself) than have them let the opposition make an easy score.",FALSE,0,"celtics",2018-05-06 22:15:46,FALSE,"993194743608893442","993253012603744256","18139461","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laurence_pratt",0,FALSE,FALSE,NA,NA
"241","RT @the6lueeffect: @NBATV @chrismilestv @LionelHollins14 @bwood_33 @warriors Please @HoustonRockets beat @warriors .....please @celtics bea…",FALSE,0,NA,2018-05-06 22:15:44,FALSE,NA,"993253003850285056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Kylo_Ren",1,TRUE,FALSE,NA,NA
"242","RT @LouisvilleMBB: When you're leading the @Celtics in scoring &amp; assists in the NBA Playoffs AND you're a win away from the Eastern Confere…",FALSE,0,NA,2018-05-06 22:15:35,FALSE,NA,"993252966999224320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fat_boy617",113,TRUE,FALSE,NA,NA
"243","RT @NBA: The @celtics and @cavs each take 3-0 series leads in dramatic fashion on Saturday! #NBAPlayoffs https://t.co/sK4MaPsV0o",FALSE,0,NA,2018-05-06 22:15:29,FALSE,NA,"993252940117958658",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AndreLe74780188",733,TRUE,FALSE,NA,NA
"244","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 22:15:25,FALSE,NA,"993252922971639808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Oldschoolhoops4",184,TRUE,FALSE,NA,NA
"245","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 22:15:23,FALSE,NA,"993252914151018497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BostonFanInFL",184,TRUE,FALSE,NA,NA
"246","RT @celtics: ������ No mercy https://t.co/66puLbFzKW",FALSE,0,NA,2018-05-06 22:15:18,FALSE,NA,"993252895779905542",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeromeperkins98",248,TRUE,FALSE,NA,NA
"247","RT @celtics: Ending practice with another game of T-R-O 

(hint: Terry wins again) https://t.co/MDsVXYeAZd",FALSE,0,NA,2018-05-06 22:15:11,FALSE,NA,"993252865505480705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeromeperkins98",80,TRUE,FALSE,NA,NA
"248","RT @celtics: “Coach just seems to make the right decision every time,” Al Horford says of Brad Stevens.

RT if you agree with that one☘️",FALSE,0,NA,2018-05-06 22:14:56,FALSE,NA,"993252802251182081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","McGarrStudios",5066,TRUE,FALSE,NA,NA
"249","en una semana he pasado de tener 2€ en la cuenta de codere a tener 86€, thank you very very much @celtics",FALSE,1,NA,2018-05-06 22:14:50,FALSE,NA,"993252777781616645",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vicrrc18",0,FALSE,FALSE,NA,NA
"250","RT @celtics: “I think the Milwaukee series kind‘ve prepared us for this one,” says Jaylen Brown. “We’ve gotten better and better.”",FALSE,0,NA,2018-05-06 22:14:30,FALSE,NA,"993252694230994945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Taylor06797291",144,TRUE,FALSE,NA,NA
"251","@celtics Yes of course a big chapter",FALSE,1,"celtics",2018-05-06 22:14:29,FALSE,"993245290147835906","993252687767638023","18139461","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TBLACKB1",0,FALSE,FALSE,NA,NA
"252","RT @celtics: Terry doing Terry things. https://t.co/3PszrMJ4Xb",FALSE,0,NA,2018-05-06 22:14:21,FALSE,NA,"993252655865659393",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kartesen",219,TRUE,FALSE,NA,NA
"253","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 22:14:19,FALSE,NA,"993252647867224065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Licoriceequeen",644,TRUE,FALSE,NA,NA
"254","RT @celtics: “It could easily be 2-1 Philly,” says Brad Stevens. “We know if we don’t play with the right sense of urgency, we’ll get kille…",FALSE,0,NA,2018-05-06 22:14:13,FALSE,NA,"993252620608425986",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Licoriceequeen",99,TRUE,FALSE,NA,NA
"255","RT @celtics: Our history is long and storied, and this year's team is adding yet another chapter to the legacy. https://t.co/zBR3Dmxi22",FALSE,0,NA,2018-05-06 22:14:11,FALSE,NA,"993252612249026560",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","robergestephen1",96,TRUE,FALSE,NA,NA
"256","RT @celtics: Our history is long and storied, and this year's team is adding yet another chapter to the legacy. https://t.co/zBR3Dmxi22",FALSE,0,NA,2018-05-06 22:14:04,FALSE,NA,"993252583383949314",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Samothecat",96,TRUE,FALSE,NA,NA
"257","RT @celtics: “Coach just seems to make the right decision every time,” Al Horford says of Brad Stevens.

RT if you agree with that one☘️",FALSE,0,NA,2018-05-06 22:14:02,FALSE,NA,"993252577222459392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_c2fs",5066,TRUE,FALSE,NA,NA
"258","RT @paveldecampsv: El nombre Al Horford un dominicano que fue #SuperTendencia a nivel mundial y en República Dominicana. @Al_Horford @celti…",FALSE,0,NA,2018-05-06 22:14:00,FALSE,NA,"993252567692918784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","camilaTerrero01",10,TRUE,FALSE,NA,NA
"259","RT @celtics: “Coach just seems to make the right decision every time,” Al Horford says of Brad Stevens.

RT if you agree with that one☘️",FALSE,0,NA,2018-05-06 22:13:59,FALSE,NA,"993252562399846406",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Benz2k_",5066,TRUE,FALSE,NA,NA
"260","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 22:13:57,FALSE,NA,"993252555277979650",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ujkh1990",644,TRUE,FALSE,NA,NA
"261","I just hope the @Celtics turn up to the next game in dog masks! How the bookies are putting them as underdogs in a… https://t.co/PoVEv05hDh",FALSE,0,NA,2018-05-06 22:13:53,TRUE,NA,"993252538450358276",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Teddov",0,FALSE,FALSE,NA,NA
"262","RT @celtics: Our history is long and storied, and this year's team is adding yet another chapter to the legacy. https://t.co/zBR3Dmxi22",FALSE,0,NA,2018-05-06 22:13:52,FALSE,NA,"993252532020379648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoelFerebee",96,TRUE,FALSE,NA,NA
"263","@Outsider_Msft @whysoserious629 @sixers @celtics So if Brett Brown has the team playing games and practicing like t… https://t.co/Su9dePTkSm",FALSE,0,"Outsider_Msft",2018-05-06 22:13:50,TRUE,"993250864583380999","993252526148456449","95329909","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SportsTalkJRL",0,FALSE,FALSE,NA,NA
"264","RT @celtics: “Coach just seems to make the right decision every time,” Al Horford says of Brad Stevens.

RT if you agree with that one☘️",FALSE,0,NA,2018-05-06 22:13:50,FALSE,NA,"993252525162758144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thebeststrauss",5066,TRUE,FALSE,NA,NA
"265","RT @celtics: “I think the Milwaukee series kind‘ve prepared us for this one,” says Jaylen Brown. “We’ve gotten better and better.”",FALSE,0,NA,2018-05-06 22:13:29,FALSE,NA,"993252438852456448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Licoriceequeen",144,TRUE,FALSE,NA,NA
"266","RT @moraiszito: @stephenasmith The @sixers coach did not lose the game. The @celtics coach, Brad Stevens, COTY, that won the game.

And now…",FALSE,0,NA,2018-05-06 22:13:18,FALSE,NA,"993252391343476737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TooSoonJunes",4,TRUE,FALSE,NA,NA
"267","@Outsider_Msft @whysoserious629 @sixers @celtics I would agree with you. I “would”...

But they been playing like t… https://t.co/U1XOZJpPoq",FALSE,0,"Outsider_Msft",2018-05-06 22:13:18,TRUE,"993250864583380999","993252390747983874","95329909","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SportsTalkJRL",0,FALSE,FALSE,NA,NA
"268","@JeffEisenband @BenSimmons25 it's a JOKE! LOL
#PoorBasketballiQ 

@sixers @NBA @NBAonTNT @NBATV @ESPNNBA @KingJames… https://t.co/CFVIGtHoT7",FALSE,1,"JeffEisenband",2018-05-06 22:13:12,TRUE,"992915031108014080","993252367620624384","239575120","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","torrea40",0,FALSE,FALSE,NA,NA
"269","RT @celtics: Our history is long and storied, and this year's team is adding yet another chapter to the legacy. https://t.co/zBR3Dmxi22",FALSE,0,NA,2018-05-06 22:13:12,FALSE,NA,"993252367574413312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Harris___A",96,TRUE,FALSE,NA,NA
"270","Well at least we still have the @Celtics",FALSE,3,NA,2018-05-06 22:13:08,FALSE,NA,"993252349295714304",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","StevieDrama",0,FALSE,FALSE,NA,NA
"271","RT @celtics: The Sixers cleared their court of some premature confetti, and now we're the ones who are looking to do the sweeping. https://…",FALSE,0,NA,2018-05-06 22:13:01,FALSE,NA,"993252320094941188",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Josebbb",2149,TRUE,FALSE,NA,NA
"272","RT @celtics: “Coach just seems to make the right decision every time,” Al Horford says of Brad Stevens.

RT if you agree with that one☘️",FALSE,0,NA,2018-05-06 22:12:39,FALSE,NA,"993252225781829632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jesse_Godley",5066,TRUE,FALSE,NA,NA
"273","Hard to believe that - despite the adversity that @celtics and @cavs have faced this season - they are each one win… https://t.co/qdc5V0szZ5",FALSE,0,NA,2018-05-06 22:12:36,TRUE,NA,"993252215459532800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laurence_pratt",0,FALSE,FALSE,NA,NA
"274","RT @celtics: 3️⃣ - 0️⃣

#BeatPHILA | #CUsRise https://t.co/qB6Q4SPjDN",FALSE,0,NA,2018-05-06 22:12:34,FALSE,NA,"993252205988843522",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brie_Nocturnal",1554,TRUE,FALSE,NA,NA
"275","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 22:12:24,FALSE,NA,"993252164796665856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DarrionLouis",184,TRUE,FALSE,NA,NA
"276","RT @celtics: Our history is long and storied, and this year's team is adding yet another chapter to the legacy. https://t.co/zBR3Dmxi22",FALSE,0,NA,2018-05-06 22:12:18,FALSE,NA,"993252139290976256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aNONIEmous34",96,TRUE,FALSE,NA,NA
"277","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 22:12:15,FALSE,NA,"993252125504409606",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BizzyDaBuddah",184,TRUE,FALSE,NA,NA
"278","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 22:12:13,FALSE,NA,"993252120794140672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","philipmiller21",184,TRUE,FALSE,NA,NA
"279","RT @celtics: “Coach just seems to make the right decision every time,” Al Horford says of Brad Stevens.

RT if you agree with that one☘️",FALSE,0,NA,2018-05-06 22:12:01,FALSE,NA,"993252069833433088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DWHurynowicz32",5066,TRUE,FALSE,NA,NA
"280","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 22:11:54,FALSE,NA,"993252040771035138",NA,"<a href=""http://www.justaplaceholder.com"" rel=""nofollow"">NBA Clipstream</a>","NBAClipstream",184,TRUE,FALSE,NA,NA
"281","RT @celtics: “Coach just seems to make the right decision every time,” Al Horford says of Brad Stevens.

RT if you agree with that one☘️",FALSE,0,NA,2018-05-06 22:11:53,FALSE,NA,"993252036555587586",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","C_L_0_VV_N_Y",5066,TRUE,FALSE,NA,NA
"282","RT @celtics: What an incredible Game 3! We dug deep to prevail in OT against the Sixers, 101-98. https://t.co/ML9J0soPJm",FALSE,0,NA,2018-05-06 22:11:44,FALSE,NA,"993251997980774401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Licoriceequeen",331,TRUE,FALSE,NA,NA
"283","@ShannonSharpe Blah blah blah still gotta get past @celtics he better pray ������������",FALSE,0,"ShannonSharpe",2018-05-06 22:11:16,FALSE,"992967090779971584","993251879240036352","371539066","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Acestardom2723",0,FALSE,FALSE,NA,NA
"284","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 22:11:12,FALSE,NA,"993251864429977600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ted1715",184,TRUE,FALSE,NA,NA
"285","RT @celtics: Our history is long and storied, and this year's team is adding yet another chapter to the legacy. https://t.co/zBR3Dmxi22",FALSE,0,NA,2018-05-06 22:11:11,FALSE,NA,"993251856779378688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jai_maaly85",96,TRUE,FALSE,NA,NA
