"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"453","RT @MatteoMarchiPh: Other frames from Game 3
@sixers @marcobelinelli https://t.co/EE8kBeOExf",FALSE,0,NA,2018-05-06 21:02:34,FALSE,NA,"993234592579620864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mirko386",16,TRUE,FALSE,NA,NA
"454","@sixers I love J.J.  every team has a player who seems to have heart, and that is J.J., but they also have a steady‚Ä¶ https://t.co/BdR4rUIje8",FALSE,0,"sixers",2018-05-06 21:02:31,TRUE,"993158458714271744","993234576645369856","16201775","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","juliaskih",0,FALSE,FALSE,NA,NA
"455","RT @MatteoMarchiPh: Other frames from Game 3
@sixers @marcobelinelli https://t.co/EE8kBeOExf",FALSE,0,NA,2018-05-06 21:02:25,FALSE,NA,"993234551752286209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RJayConley",16,TRUE,FALSE,NA,NA
"456","I‚Äôm telling you right now, there is some special energy in #Philadelphia as of late. The @sixers are coming back, a‚Ä¶ https://t.co/HUGnxjTN9m",FALSE,0,NA,2018-05-06 21:02:06,TRUE,NA,"993234473733902337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","geastey",0,FALSE,FALSE,NA,NA
"457","@_CoronaLime_ @sixers Give Tatum credit, but it‚Äôs too early to judge that trade from the Sixers perspective.  Revis‚Ä¶ https://t.co/qxQEPKZt2C",FALSE,2,"_CoronaLime_",2018-05-06 21:01:56,TRUE,"993230680262922240","993234430968909830","3874190903","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RickYost4",0,FALSE,FALSE,NA,NA
"458","@Bleed_Green34 @philthadelphian @sixers @marcobelinelli  https://t.co/MTg3kFM0y5",FALSE,0,"Bleed_Green34",2018-05-06 21:01:32,FALSE,"993233447509463046","993234331723358209","925056066496458752","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MarkCollinson11",0,FALSE,FALSE,NA,NA
"459","@6abc @sixers Do or die Monday game! We can do this Sixer's!",FALSE,0,"6abc",2018-05-06 21:01:07,FALSE,"992864044922044416","993234225099952129","18391051","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MzGzPhilly",0,FALSE,FALSE,NA,NA
"460","@EvansStudio @sixers @RocNation @MeekMill @questlove @MNightShyamalan @ZERTZ_86 What you talking about lmao.",FALSE,0,"EvansStudio",2018-05-06 21:00:38,FALSE,"992958206363160576","993234103750348805","262999620","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Watson14C",0,FALSE,FALSE,NA,NA
"461","RT @0megashawn: @NBA @celtics @sixers RETWEET IF YOU FW THISÌ†ΩÌ∂§ https://t.co/9SChknVM2d",FALSE,0,NA,2018-05-06 21:00:25,FALSE,NA,"993234047919849472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BedardHatari",0,TRUE,FALSE,NA,NA
"462","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 21:00:12,FALSE,NA,"993233993423360000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TatumTime12",79,TRUE,FALSE,NA,NA
"463","Am i watching the @Phillies or the @sixers? yall are killin me man",FALSE,1,NA,2018-05-06 21:00:06,FALSE,NA,"993233969704570886",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NickZoppina",0,FALSE,FALSE,NA,NA
"464","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 20:59:52,FALSE,NA,"993233910803849216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flores_marcy_",79,TRUE,FALSE,NA,NA
"465","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 20:59:44,FALSE,NA,"993233876326797312",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Peak_Process",79,TRUE,FALSE,NA,NA
"466","RT @NBA: The @celtics win Game 3 behind the clutch go-ahead lay-in from Al Horford!

BOS defeats @sixers 101-98 and take a 3-0 series lead!‚Ä¶",FALSE,0,NA,2018-05-06 20:59:40,FALSE,NA,"993233859213910016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ECCUnionGiselle",1501,TRUE,FALSE,NA,NA
"467","@sixers But 76ers is down 3",FALSE,0,"sixers",2018-05-06 20:59:16,FALSE,"993227653447548935","993233758756126720","16201775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BTWismyname",0,FALSE,FALSE,NA,NA
"468","@sixers Love you guys so much!  From the city of Oaks to the City of Love.  If not this year, you will get the ring‚Ä¶ https://t.co/WDACmAO5a7",FALSE,0,"sixers",2018-05-06 20:58:52,TRUE,"993227653447548935","993233661494415360","16201775","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","juliaskih",0,FALSE,FALSE,NA,NA
"469","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 20:58:43,FALSE,NA,"993233623577866242",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nowlin30",79,TRUE,FALSE,NA,NA
"470","RT @KingDivine315: @stephenasmith  Sir you are awful at your job, and you're always trying to get somebody else fired from their job.

you‚Ä¶",FALSE,0,NA,2018-05-06 20:58:35,FALSE,NA,"993233586705829888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KingDivine315",2,TRUE,FALSE,NA,NA
"471","RT @KingDivine315: @sixers https://t.co/pXnDXPNSfW",FALSE,0,NA,2018-05-06 20:58:31,FALSE,NA,"993233572080357376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KingDivine315",1,TRUE,FALSE,NA,NA
"472","@FurkanKorkmazFK is working hard! @sixers have good future. Turk genc yetenegimiz Furkan Korkmaz‚Äônin herkese selami‚Ä¶ https://t.co/0V7m0IfMGD",FALSE,2,"FurkanKorkmazFK",2018-05-06 20:58:26,TRUE,NA,"993233551150780416","851651556","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saliheroglu",0,FALSE,FALSE,NA,NA
"473","RT @stephenasmith: Watching these @celtics, I feel like a damn idiot. They are just loaded with players with multi-dimensional skills. Wish‚Ä¶",FALSE,0,NA,2018-05-06 20:58:17,FALSE,NA,"993233511975923713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_mistercap",1549,TRUE,FALSE,NA,NA
"474","@sixers If covington can just figure it out. He has alot of skills. I mean if he could only put it together more co‚Ä¶ https://t.co/9pvVedwKV2",FALSE,0,"sixers",2018-05-06 20:58:17,TRUE,"993227653447548935","993233510839308288","16201775","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","BigWills6",0,FALSE,FALSE,NA,NA
"475","@MarkCollinson11 @philthadelphian @sixers @marcobelinelli Read your tweet, no it's not Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç.",FALSE,0,"MarkCollinson11",2018-05-06 20:58:01,FALSE,"993232347335184385","993233447509463046","986244554834698241","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bleed_Green34",0,FALSE,FALSE,NA,NA
"476","RT @sixers: VIEWER DISCRETION IS ADVISED https://t.co/AWpNJuTaPo",FALSE,0,NA,2018-05-06 20:57:53,FALSE,NA,"993233410461184001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jflex28",4558,TRUE,FALSE,NA,NA
"477","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 20:57:38,FALSE,NA,"993233349820014592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NickHelou",79,TRUE,FALSE,NA,NA
"478","@bay55 @sixers @StubHub Don‚Äôt pick @bay55",FALSE,0,"bay55",2018-05-06 20:57:28,FALSE,"992452081595301888","993233308208087040","197295772","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beastineasson9",0,FALSE,FALSE,NA,NA
"479","@JL_Smith91 @sixers Ì†æÌ¥£Ì†æÌ¥£Ì†æÌ¥£  They‚Äôre never gonna let us live this down. Thanks to you, dumbass confetti guy! Ì†ΩÌπÑ",FALSE,0,"JL_Smith91",2018-05-06 20:57:17,FALSE,"993178263848673281","993233261743804416","19596722","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jennayy1685",0,FALSE,FALSE,NA,NA
"480","@sixers I actually got less sleep than Rob. He looks well rested and my eyes have been red as an apple all day. I k‚Ä¶ https://t.co/ayCEKrhWSZ",FALSE,0,"sixers",2018-05-06 20:57:09,TRUE,"993227653447548935","993233227849568257","16201775","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MarkCollinson11",0,FALSE,FALSE,NA,NA
"481","When people try to tell me that a 19-yr old, @MarkelleF is a @sixers draft bust. #HereTheyCome #PhilaUnite https://t.co/qn4eZ1mTCx",FALSE,0,NA,2018-05-06 20:57:05,FALSE,NA,"993233212133511168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MatthewVeasey",0,FALSE,FALSE,NA,NA
"482","@NBA @celtics @sixers Trust the PROGRESS! https://t.co/JClOMBgp9T",FALSE,0,"NBA",2018-05-06 20:56:34,FALSE,"992915621993213952","993233079048192001","19923144","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MattyVaught",0,FALSE,FALSE,NA,NA
"483","Hey @sixers I wanna know something, can you feel that? #Celtics #NBAPlayoffs",FALSE,0,NA,2018-05-06 20:56:23,FALSE,NA,"993233032894205953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ddubbyu15",0,FALSE,FALSE,NA,NA
"484","RT @MatteoMarchiPh: Other frames from Game 3
@sixers @marcobelinelli https://t.co/EE8kBeOExf",FALSE,0,NA,2018-05-06 20:55:56,FALSE,NA,"993232920264495105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","danisailor7",16,TRUE,FALSE,NA,NA
"485","RT @stephenasmith: Watching these @celtics, I feel like a damn idiot. They are just loaded with players with multi-dimensional skills. Wish‚Ä¶",FALSE,0,NA,2018-05-06 20:55:23,FALSE,NA,"993232784125841408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wolfy51701",1549,TRUE,FALSE,NA,NA
"486","Maybe there is hope for our @sixers https://t.co/shklcIrQcW",FALSE,2,NA,2018-05-06 20:55:19,FALSE,NA,"993232766010576896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ldoc32",0,FALSE,FALSE,NA,NA
"487","RT @isjanosnba: Sixers is worst team than Buck. These team all bad perform fake guys no chance beat NBA #celtics. I am laugh on you @sixers‚Ä¶",FALSE,0,NA,2018-05-06 20:55:06,FALSE,NA,"993232710318600194",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","westes86",376,TRUE,FALSE,NA,NA
"488","RT @NBA: Ben Simmons dishes &amp; Joel Embiid DELIVERS! Ì†ΩÌ±ÄÌ†ΩÌ¥®Ì†ΩÌ∏§

12 straight points for the @sixers!

#PhilaUnite https://t.co/gCCVNEtJ54",FALSE,0,NA,2018-05-06 20:54:59,FALSE,NA,"993232682707570689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edu_tirado98",3763,TRUE,FALSE,NA,NA
"489","@beinsports_FR jolie fille doris malÌ†ΩÌ∏çÌ†ΩÌ∏ç @SundayNightNBC @sixers https://t.co/zfko6UCuGK",FALSE,1,"beinsports_FR",2018-05-06 20:54:41,FALSE,NA,"993232605997912064","569138069","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","SArconte",0,FALSE,FALSE,NA,NA
"490","RT @sixers: VIEWER DISCRETION IS ADVISED https://t.co/AWpNJuTaPo",FALSE,0,NA,2018-05-06 20:53:49,FALSE,NA,"993232387030044672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VhfootMark",4558,TRUE,FALSE,NA,NA
"491","@sixers And fans are behind you 100%, RoCo. But we need those foul shots. We need more rebounds. Focus &amp; concentrat‚Ä¶ https://t.co/htBlTrYKUB",FALSE,0,"sixers",2018-05-06 20:53:46,TRUE,"993227653447548935","993232376988880896","16201775","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","EEHELI",0,FALSE,FALSE,NA,NA
"492","@SixersBrown where is @MarkelleF and @Rich_Holmes22 ? You aren‚Äôt purposely sabotaging the @sixers are you?",FALSE,0,"FacetimeConfes1",2018-05-06 20:53:40,FALSE,"993221026879295488","993232349646262272","987578096160305153","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FacetimeConfes1",0,FALSE,FALSE,NA,NA
"493","RT @nelsonagholor: Let‚Äôs go @sixers",FALSE,0,NA,2018-05-06 20:53:40,FALSE,NA,"993232349130383360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VhfootMark",162,TRUE,FALSE,NA,NA
"494","@Bleed_Green34 @philthadelphian @sixers @marcobelinelli ‚Äú Offended ‚Äú is a poor choice of words.",FALSE,0,"Bleed_Green34",2018-05-06 20:53:39,FALSE,"993230212753129479","993232347335184385","925056066496458752","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MarkCollinson11",0,FALSE,FALSE,NA,NA
"495","@sixers @Holla_At_Rob33 Who is interviewing you? Who‚Äôs gives a shit what you have to say? Be ready for a new team o‚Ä¶ https://t.co/EsMgzjR8tI",FALSE,0,"sixers",2018-05-06 20:53:31,TRUE,"993227653447548935","993232312157564929","16201775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lilwyteboyee",0,FALSE,FALSE,NA,NA
"496","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 20:53:28,FALSE,NA,"993232302254837763",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ayodeji_pieters",79,TRUE,FALSE,NA,NA
"497","RT @DatelineNBC: He had a dream that a helicopter was going to pick him up when he got out of prison. Go inside @MeekMill‚Äôs chopper ride fr‚Ä¶",FALSE,0,NA,2018-05-06 20:53:11,FALSE,NA,"993232231173967874",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ghost_Pachino1",379,TRUE,FALSE,NA,NA
"498","RT @sixers: VIEWER DISCRETION IS ADVISED https://t.co/AWpNJuTaPo",FALSE,0,NA,2018-05-06 20:52:42,FALSE,NA,"993232106749906944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kcain15",4558,TRUE,FALSE,NA,NA
"499","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 20:52:31,FALSE,NA,"993232062776782848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ElPupiCollazo",79,TRUE,FALSE,NA,NA
"500","RT @DatelineNBC: He had a dream that a helicopter was going to pick him up when he got out of prison. Go inside @MeekMill‚Äôs chopper ride fr‚Ä¶",FALSE,0,NA,2018-05-06 20:52:27,FALSE,NA,"993232043768274948",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bencam225",379,TRUE,FALSE,NA,NA
"501","@Peak_Process @sixers Either way any Sixers fan can‚Äôt say this season was a disappointment, so much good moments th‚Ä¶ https://t.co/EozcmY5l72",FALSE,11,"Peak_Process",2018-05-06 20:52:25,TRUE,"993229701098426368","993232038181376000","939401070622728192","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoelMcKenzie15",0,FALSE,FALSE,NA,NA
"502","RT @anthonyludo215: @sixers  https://t.co/UdggrFrwUZ",FALSE,0,NA,2018-05-06 20:51:52,FALSE,NA,"993231897923858432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wimzy66",1,TRUE,FALSE,NA,NA
"503","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 20:51:46,FALSE,NA,"993231873131319298",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HarryPotterFace",79,TRUE,FALSE,NA,NA
"504","RT @DatelineNBC: He had a dream that a helicopter was going to pick him up when he got out of prison. Go inside @MeekMill‚Äôs chopper ride fr‚Ä¶",FALSE,0,NA,2018-05-06 20:51:25,FALSE,NA,"993231782752522240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fpiluso1",379,TRUE,FALSE,NA,NA
"505","@NBA @sixers It's not looking good for Philly! Ì†ΩÌ±ãÌ†ºÌøΩbye bye!",FALSE,0,"NBA",2018-05-06 20:50:00,FALSE,"992888410330292224","993231428203753473","19923144","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Murph_1119",0,FALSE,FALSE,NA,NA
"506","@sixers #HereTheyCome  Right to the Golf course.",FALSE,2,"sixers",2018-05-06 20:49:54,FALSE,"993227653447548935","993231401632829440","16201775","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nicholasroccia",0,FALSE,FALSE,NA,NA
"507","@BPloppert @sixers  https://t.co/psPLBM6plD",FALSE,0,"BPloppert",2018-05-06 20:49:49,FALSE,"993231021888933893","993231380401225729","3121495156","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MarkCollinson11",0,FALSE,FALSE,NA,NA
"508","RT @MatteoMarchiPh: Other frames from Game 3
@sixers @marcobelinelli https://t.co/EE8kBeOExf",FALSE,0,NA,2018-05-06 20:49:36,FALSE,NA,"993231328006025221",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CoCoMilGrau",16,TRUE,FALSE,NA,NA
"509","RT @sixers: MARCO B3LIN3LLI https://t.co/j3xbVrdUBl",FALSE,0,NA,2018-05-06 20:49:28,FALSE,NA,"993231295898628099",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","davideormellese",127,TRUE,FALSE,NA,NA
"510","RT @sixers: VIEWER DISCRETION IS ADVISED https://t.co/AWpNJuTaPo",FALSE,0,NA,2018-05-06 20:49:16,FALSE,NA,"993231245596180480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ryanburton2757",4558,TRUE,FALSE,NA,NA
"511","@sixers Soft bitch",FALSE,0,"sixers",2018-05-06 20:49:04,FALSE,"993227653447548935","993231195247955970","16201775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tokesiir",0,FALSE,FALSE,NA,NA
"512","RT @CJWalters07: @sixers His jumpshot has been defeated since payday",FALSE,0,NA,2018-05-06 20:49:02,FALSE,NA,"993231183701037058",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Amquraishi",1,TRUE,FALSE,NA,NA
"513","@sixers great job yesterday! Confetti dropped for the championsh... I mean wi.... I mean.... Only title winners dro‚Ä¶ https://t.co/pTlq6935bm",FALSE,0,"sixers",2018-05-06 20:48:50,TRUE,NA,"993231132979286022","16201775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GGravediggers",0,FALSE,FALSE,NA,NA
"514","@sixers Poor court awareness and situational IQ. Average defense at best, one dimensional skill from 3 point perimeter.",FALSE,1,"sixers",2018-05-06 20:48:23,FALSE,"993227653447548935","993231021888933893","16201775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BPloppert",0,FALSE,FALSE,NA,NA
"515","RT @sixers: ""You can't win all four at once... our focus has to be on Monday.""

#PhilaUnite x #HereTheyCome https://t.co/o1IVUqj4kc",FALSE,0,NA,2018-05-06 20:48:18,FALSE,NA,"993231000628072448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oaklandraider32",90,TRUE,FALSE,NA,NA
"516","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 20:47:38,FALSE,NA,"993230834537725952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YourSuperman18",79,TRUE,FALSE,NA,NA
"517","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 20:47:33,FALSE,NA,"993230809908809728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jgreenberg21",79,TRUE,FALSE,NA,NA
"518","RT @EagleFanProbs: Why don‚Äôt you just surgically tear open my chest and rip my heart out instead @sixers",FALSE,0,NA,2018-05-06 20:47:32,FALSE,NA,"993230805559279617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeliGrizzwald",187,TRUE,FALSE,NA,NA
"519","RT @ThePostGame: .@alleniverson tells his side of ""The Stepover"" on Tyronn Lue: 

""I remember him being a pest that night...He was grabbing‚Ä¶",FALSE,0,NA,2018-05-06 20:47:25,FALSE,NA,"993230778455773184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","csergent28",45,TRUE,FALSE,NA,NA
"520","@sixers Jayson Tatum has dropped over 20 in 5 straight games.

The only thing Fultz did is cause Joel Embiid to wea‚Ä¶ https://t.co/YAyO5YUU1v",FALSE,8,"sixers",2018-05-06 20:47:02,TRUE,"993227653447548935","993230680262922240","16201775","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_CoronaLime_",0,FALSE,FALSE,NA,NA
"521","@ArquiPuccio8 @sixers How can you like his game? Is this his Mother?",FALSE,0,"ArquiPuccio8",2018-05-06 20:46:48,FALSE,"993228157259010048","993230622499004417","938157280712970241","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MarkCollinson11",0,FALSE,FALSE,NA,NA
"522","RT @SixersStats: .@sixers C @JoelEmbiid (15 points, 10 rebounds) is the first Philadelphia player ever to post at least five double-doubles‚Ä¶",FALSE,0,NA,2018-05-06 20:46:29,FALSE,NA,"993230542819688450",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rkrause275",47,TRUE,FALSE,NA,NA
"523","@sixers You are done bro",FALSE,0,"sixers",2018-05-06 20:46:22,FALSE,"993227653447548935","993230512964755457","16201775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","silveroak2002",0,FALSE,FALSE,NA,NA
"524","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 20:46:18,FALSE,NA,"993230496862752769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DRCxGaming",79,TRUE,FALSE,NA,NA
"525","@Bleed_Green34 @MarkCollinson11 @sixers @marcobelinelli It's hilarious that you take me seriously.",FALSE,1,"Bleed_Green34",2018-05-06 20:46:11,FALSE,"993230212753129479","993230468769202176","925056066496458752","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","philthadelphian",0,FALSE,FALSE,NA,NA
"526","RT @sixers: CLUTCH https://t.co/gYToFqC7LH",FALSE,0,NA,2018-05-06 20:46:02,FALSE,NA,"993230430542401537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gavongo",804,TRUE,FALSE,NA,NA
"527","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 20:45:42,FALSE,NA,"993230344492142603",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mattteachers",79,TRUE,FALSE,NA,NA
"528","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 20:45:40,FALSE,NA,"993230337172897792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TroyLLF",79,TRUE,FALSE,NA,NA
"529","@philthadelphian @MarkCollinson11 @sixers @marcobelinelli Welcome to the world of sports, it's all for fun.  The fa‚Ä¶ https://t.co/oytTucSaxa",FALSE,0,"philthadelphian",2018-05-06 20:45:10,TRUE,"993227814022340610","993230212753129479","789826064025526272","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bleed_Green34",0,FALSE,FALSE,NA,NA
"530","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 20:45:07,FALSE,NA,"993230200396812289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GoosayHimmet",79,TRUE,FALSE,NA,NA
"531","@francesloverly @JClarkNBCS @NBCSPhilly @NBCPhiladelphia @sixers @Jacko2544 @MBarkannNBCS @JCameratoNBCS‚Ä¶ https://t.co/fwCynZ7d8p",FALSE,0,"francesloverly",2018-05-06 20:45:05,TRUE,"992937449318907909","993230188849844225","981338723739668482","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lexhorter",0,FALSE,FALSE,NA,NA
"532","RT @sixers: .@marcobelinelli talks about remaining focused heading into tomorrow‚Äôs Game 4 vs Boston.

#PhilaUnite x #HereTheyCome https://t‚Ä¶",FALSE,0,NA,2018-05-06 20:45:04,FALSE,NA,"993230188484972544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oh_toni4",39,TRUE,FALSE,NA,NA
"533","@yung_pup7 @jacksonclarrkk @sixers Fuckin bandwagon https://t.co/0CrUvB4IsK",FALSE,0,"yung_pup7",2018-05-06 20:45:03,FALSE,"993228664236949504","993230182361186304","2566133152","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ac_rnic",0,FALSE,FALSE,NA,NA
